   3.16508100000000       4.681737896887696E-002
   3.17328100000000       4.672837887940609E-002
   3.18148000000000       4.663901781496674E-002
   3.18968000000000       4.654664064160252E-002
   3.19788000000000       4.645122254898650E-002
   3.20607900000000       4.635237200642200E-002
   3.21427900000000       4.625115148989112E-002
   3.22247900000000       4.614841276760069E-002
   3.23067900000000       4.604693637937783E-002
   3.23887800000000       4.595041859450519E-002
   3.24707800000000       4.586349718524242E-002
   3.25527800000000       4.579251616780211E-002
   3.26347700000000       4.574256467799829E-002
   3.27167700000000       4.571664353558499E-002
   3.27987700000000       4.571769597678492E-002
   3.28807600000000       4.574610984619883E-002
   3.29627600000000       4.580112826852483E-002
   3.30447600000000       4.588241154525275E-002
   3.31267500000000       4.598749415372729E-002
   3.32087500000000       4.611416090662529E-002
   3.32907500000000       4.625914561653088E-002
   3.33727500000000       4.641956559878751E-002
   3.34547400000000       4.659216969123328E-002
   3.35367400000000       4.677277206951701E-002
   3.36187400000000       4.695834090053683E-002
   3.37007300000000       4.714469870623316E-002
   3.37827300000000       4.732652907741564E-002
   3.38647300000000       4.749942619545165E-002
   3.39467200000000       4.765720019702274E-002
   3.40287200000000       4.779358079336306E-002
   3.41107200000000       4.790448506373318E-002
   3.41927100000000       4.798693451809092E-002
   3.42747100000000       4.804204432710300E-002
   3.43567100000000       4.807339702329926E-002
   3.44387100000000       4.808690237159065E-002
   3.45207000000000       4.808795885578477E-002
   3.46027000000000       4.807978357692402E-002
   3.46847000000000       4.806536558071583E-002
   3.47666900000000       4.804601749727221E-002
   3.48486900000000       4.802255844043923E-002
   3.49306900000000       4.799770817232177E-002
   3.50126800000000       4.797284628470880E-002
   3.50946800000000       4.794866235343390E-002
   3.51766800000000       4.792566622968217E-002
   3.52586700000000       4.790193706447320E-002
   3.53406700000000       4.787589379025323E-002
   3.54226700000000       4.784590519141936E-002
   3.55046700000000       4.781229197628741E-002
   3.55866600000000       4.777625091843381E-002
   3.56686600000000       4.773875887671754E-002
   3.57506600000000       4.770175030243940E-002
   3.58326500000000       4.766561750881655E-002
   3.59146500000000       4.762981916001090E-002
   3.59966500000000       4.759547380582214E-002
   3.60786400000000       4.756281110109913E-002
   3.61606400000000       4.753274688470452E-002
   3.62426400000000       4.750816323070231E-002
   3.63246300000000       4.749184118862514E-002
   3.64066300000000       4.748841809750179E-002
   3.64886300000000       4.750233607470279E-002
   3.65706300000000       4.753805743429627E-002
   3.66526200000000       4.759810565176405E-002
   3.67346200000000       4.768190281160924E-002
   3.68166200000000       4.778751714190300E-002
   3.68986100000000       4.790997522423032E-002
   3.69806100000000       4.804243821627469E-002
   3.70626100000000       4.817956778007531E-002
   3.71446000000000       4.831595284648630E-002
   3.72266000000000       4.844793943942459E-002
   3.73086000000000       4.857491607043226E-002
   3.73905900000000       4.869633352555676E-002
   3.74725900000000       4.881281411837056E-002
   3.75545900000000       4.892385139465800E-002
   3.76365900000000       4.902886210842854E-002
   3.77185800000000       4.912691394926973E-002
   3.78005800000000       4.921701679287668E-002
   3.78825800000000       4.930093357299715E-002
   3.79645700000000       4.938080878892693E-002
   3.80465700000000       4.945885389933200E-002
   3.81285700000000       4.953900785056713E-002
   3.82105600000000       4.962340349407144E-002
   3.82925600000000       4.971339730564369E-002
   3.83745600000000       4.981082654614620E-002
   3.84565500000000       4.991549752606426E-002
   3.85385500000000       5.002761487889591E-002
   3.86205500000000       5.014633201820436E-002
   3.87025500000000       5.027097636053606E-002
   3.87845400000000       5.040003979840022E-002
   3.88665400000000       5.053039946845884E-002
   3.89485400000000       5.065979184666085E-002
   3.90305300000000       5.078491325354348E-002
   3.91125300000000       5.090234224651283E-002
   3.91945300000000       5.101147804569064E-002
   3.92765200000000       5.111152346875378E-002
   3.93585200000000       5.120239541028501E-002
   3.94405200000000       5.128542740423755E-002
   3.95225100000000       5.136022103295896E-002
   3.96045100000000       5.142675799836723E-002
   3.96865100000000       5.148384896825365E-002
   3.97685100000000       5.153059090438022E-002
   3.98505000000000       5.156546442250525E-002
   3.99325000000000       5.158580786082700E-002
   4.00145000000000       5.159015277676412E-002
   4.00964900000000       5.157586436955371E-002
   4.01784900000000       5.153964887965456E-002
   4.02604900000000       5.148021833828038E-002
   4.03424800000000       5.139525380067338E-002
   4.04244800000000       5.128318669754450E-002
   4.05064800000000       5.114455125774646E-002
   4.05884700000000       5.097948757097359E-002
   4.06704700000000       5.079003325668591E-002
   4.07524700000000       5.057832729779594E-002
   4.08344700000000       5.034774547413787E-002
   4.09164600000000       5.010143460135739E-002
   4.09984600000000       4.984187295158989E-002
   4.10804600000000       4.957319286055482E-002
   4.11624500000000       4.929819501150242E-002
   4.12444500000000       4.901923661908617E-002
   4.13264500000000       4.873938254130719E-002
   4.14084400000000       4.845992418321875E-002
   4.14904400000000       4.818081703912611E-002
   4.15724400000000       4.790333539745613E-002
   4.16544300000000       4.762760346860011E-002
   4.17364300000000       4.735525030853369E-002
   4.18184300000000       4.709078668723123E-002
   4.19004200000000       4.683902844885057E-002
   4.19824200000000       4.660617677305618E-002
   4.20644200000000       4.639691133059490E-002
   4.21464200000000       4.621456287305636E-002
   4.22284100000000       4.605940541557439E-002
   4.23104100000000       4.592860187315363E-002
   4.23924100000000       4.581862185103044E-002
   4.24744000000000       4.572386885523173E-002
   4.25564000000000       4.563801573223657E-002
   4.26384000000000       4.555704568868059E-002
   4.27203900000000       4.547693943569126E-002
   4.28023900000000       4.539530082364629E-002
   4.28843900000000       4.531221708367528E-002
   4.29663800000000       4.522760838897642E-002
   4.30483800000000       4.514313727781547E-002
   4.31303800000000       4.506079674294550E-002
   4.32123800000000       4.498442909939092E-002
   4.32943700000000       4.491844712106569E-002
   4.33763700000000       4.486683167521636E-002
   4.34583700000000       4.483435252708930E-002
   4.35403600000000       4.482385280948997E-002
   4.36223600000000       4.483682055493022E-002
   4.37043600000000       4.487607423581107E-002
   4.37863500000000       4.494307290602869E-002
   4.38683500000000       4.503897319169532E-002
   4.39503500000000       4.516509473577079E-002
   4.40323400000000       4.531987901400900E-002
   4.41143400000000       4.550086824712200E-002
   4.41963400000000       4.570370183701687E-002
   4.42783400000000       4.592417857812806E-002
   4.43603300000000       4.615837767418597E-002
   4.44423300000000       4.640242490568192E-002
   4.45243300000000       4.665450904903536E-002
   4.46063200000000       4.691196048618586E-002
   4.46883200000000       4.717059126781303E-002
   4.47703200000000       4.742656419330096E-002
   4.48523100000000       4.767363127784505E-002
   4.49343100000000       4.790483227526426E-002
   4.50163100000000       4.811477220963425E-002
   4.50983000000000       4.829778922212281E-002
   4.51803000000000       4.845081974467619E-002
   4.52623000000000       4.857201678595679E-002
   4.53443000000000       4.866194802979948E-002
   4.54262900000000       4.872245544601405E-002
   4.55082900000000       4.875544123864707E-002
   4.55902900000000       4.876602527628611E-002
   4.56722800000000       4.875838846058075E-002
   4.57542800000000       4.873801782548641E-002
   4.58362800000000       4.871149234590773E-002
   4.59182800000000       4.868353603013235E-002
   4.60002900000000       4.865881672588408E-002
   4.60822900000000       4.864058882535627E-002
   4.61642900000000       4.862981315356946E-002
   4.62462900000000       4.862664854624625E-002
   4.63282900000000       4.863065520633687E-002
   4.64102900000000       4.864035524396912E-002
   4.64923000000000       4.865487643689381E-002
   4.65743000000000       4.867353705059192E-002
   4.66563000000000       4.869461351459503E-002
   4.67383000000000       4.871652337223972E-002
   4.68203000000000       4.873775074455753E-002
   4.69023000000000       4.875657284588749E-002
   4.69843100000000       4.877323897034270E-002
   4.70663100000000       4.879017722411520E-002
   4.71483100000000       4.881089757060216E-002
   4.72303100000000       4.884057610915760E-002
   4.73123100000000       4.888489792487336E-002
   4.73943100000000       4.894862330520531E-002
   4.74763200000000       4.903661326676978E-002
   4.75583200000000       4.915311292503409E-002
   4.76403200000000       4.930013338767124E-002
   4.77223200000000       4.947800356296050E-002
   4.78043200000000       4.968503012985252E-002
   4.78863200000000       4.991744452568257E-002
   4.79683300000000       5.017197823094482E-002
   4.80503300000000       5.044664172427683E-002
   4.81323300000000       5.073976058926825E-002
   4.82143300000000       5.105013416307994E-002
   4.82963300000000       5.137567796395399E-002
   4.83783300000000       5.171198476163549E-002
   4.84603400000000       5.205398661375990E-002
   4.85423400000000       5.239670458267132E-002
   4.86243400000000       5.273512421810498E-002
   4.87063400000000       5.306557408698839E-002
   4.87883400000000       5.338543903013491E-002
   4.88703400000000       5.369168568477534E-002
   4.89523500000000       5.398201185000878E-002
   4.90343500000000       5.425471489867999E-002
   4.91163500000000       5.450753332822473E-002
   4.91983500000000       5.473971266451183E-002
   4.92803500000000       5.495179011879063E-002
   4.93623500000000       5.514489192947119E-002
   4.94443600000000       5.532234941705294E-002
   4.95263600000000       5.548915057146428E-002
   4.96083600000000       5.565017142221697E-002
   4.96903600000000       5.581016815632595E-002
   4.97723600000000       5.597235014505880E-002
   4.98543600000000       5.613671083540475E-002
   4.99363700000000       5.630134513321292E-002
   5.00183700000000       5.646300488835704E-002
   5.01003700000000       5.661723043957214E-002
   5.01823700000000       5.676056481655593E-002
   5.02643700000000       5.689078668265424E-002
   5.03463700000000       5.700596982794100E-002
   5.04283800000000       5.710576631158068E-002
   5.05103800000000       5.719122202318652E-002
   5.05923800000000       5.726379409523516E-002
   5.06743800000000       5.732626744876377E-002
   5.07563800000000       5.738133333288149E-002
   5.08383800000000       5.742916631071772E-002
   5.09203900000000       5.746812656216207E-002
   5.10023900000000       5.749534695898216E-002
   5.10843900000000       5.750784105031458E-002
   5.11663900000000       5.750585149642960E-002
   5.12483900000000       5.749288151883102E-002
   5.13303900000000       5.747311671237471E-002
   5.14124000000000       5.745034952590344E-002
   5.14944000000000       5.742572460383378E-002
   5.15764000000000       5.739648560519423E-002
   5.16584000000000       5.735849872613218E-002
   5.17404000000000       5.730766485385153E-002
   5.18224000000000       5.724001337777091E-002
   5.19044100000000       5.715343626616047E-002
   5.19864100000000       5.704660078767612E-002
   5.20684100000000       5.691811291367185E-002
   5.21504100000000       5.676773993043876E-002
   5.22324100000000       5.659787022918204E-002
   5.23144100000000       5.641201654082296E-002
   5.23964200000000       5.621739519342142E-002
   5.24784200000000       5.602155780046865E-002
   5.25604200000000       5.583111780939785E-002
   5.26424200000000       5.565194771335168E-002
   5.27244200000000       5.548650718278859E-002
   5.28064300000000       5.533580641219549E-002
   5.28884300000000       5.519894112991652E-002
   5.29704300000000       5.507265150775997E-002
   5.30524300000000       5.495307893570148E-002
   5.31344300000000       5.483620556363018E-002
   5.32164300000000       5.471782820045540E-002
   5.32984400000000       5.459552617279068E-002
   5.33804400000000       5.446861589894132E-002
   5.34624400000000       5.433710147496876E-002
   5.35444400000000       5.420242897986675E-002
   5.36264400000000       5.406645545039662E-002
   5.37084400000000       5.392997246243179E-002
   5.37904500000000       5.379369280161286E-002
   5.38724500000000       5.365793076182122E-002
   5.39544500000000       5.352199079489631E-002
   5.40364500000000       5.338583237487358E-002
   5.41184500000000       5.325004198930824E-002
   5.42004500000000       5.311507072465147E-002
   5.42824600000000       5.298232701391907E-002
   5.43644600000000       5.285335348021387E-002
   5.44464600000000       5.272842545426432E-002
   5.45284600000000       5.260751827282081E-002
   5.46104600000000       5.248996426478366E-002
   5.46924600000000       5.237379507256843E-002
   5.47744700000000       5.225733430953071E-002
   5.48564700000000       5.213917269828822E-002
   5.49384700000000       5.201753655753390E-002
   5.50204700000000       5.189172659834928E-002
   5.51024700000000       5.176172122088051E-002
   5.51844700000000       5.162699136461291E-002
   5.52664800000000       5.148742544051770E-002
   5.53484800000000       5.134276511901131E-002
   5.54304800000000       5.119178351963503E-002
   5.55124800000000       5.103386301673639E-002
   5.55944800000000       5.086887858274281E-002
   5.56764800000000       5.069645007411409E-002
   5.57584900000000       5.051753316152489E-002
   5.58404900000000       5.033455930796529E-002
   5.59224900000000       5.015106745837838E-002
   5.60044900000000       4.997300171174823E-002
   5.60864900000000       4.980728000744162E-002
   5.61684900000000       4.965926472763559E-002
   5.62505000000000       4.953283176116005E-002
   5.63325000000000       4.942990822802291E-002
   5.64145000000000       4.935050134804659E-002
   5.64965000000000       4.929496251285338E-002
   5.65785000000000       4.926405045653429E-002
   5.66605000000000       4.925783122111316E-002
   5.67425100000000       4.927636334782917E-002
   5.68245100000000       4.931895164141711E-002
   5.69065100000000       4.938318193062786E-002
   5.69885100000000       4.946629427679720E-002
   5.70705100000000       4.956529178328913E-002
   5.71525100000000       4.967649751205955E-002
